X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
10780.0,23325.0,6.625,170.825,,,,
10515.0,23207.0,0.0,167.875,7.25211176141,65.9956534054,,
10724.0,22987.0,5.225,162.375,7.58621282327,316.470064381,-109.525589025,109.525589025
10941.0,22770.0,10.65,156.95,7.67210857587,315.00128214,-1.46878224078,1.46878224078
11113.0,22571.0,14.95,151.975,6.5757604123,319.163825328,4.16254318818,4.16254318818
11187.0,22324.0,16.8,145.8,6.44617134429,343.322663097,24.1588377693,24.1588377693
11095.0,22141.0,14.5,141.225,5.12060787407,26.6889170751,43.3662539776,43.3662539776
11052.0,21836.0,13.425,133.6,7.70040583346,8.02462316705,-18.664293908,18.664293908
11067.0,21487.0,13.8,124.875,8.73305502101,357.539013699,-10.4856094677,10.4856094677
11080.0,21222.0,14.125,118.25,6.6329669078,357.191618557,-0.347395141954,0.347395141954
11226.0,20930.0,17.775,110.95,8.16164811787,333.435711237,-23.7559073202,23.7559073202
11359.0,20770.0,21.1,106.95,5.20150218687,320.266673469,-13.1690377683,13.1690377683
11922.0,20703.0,35.175,105.275,14.174316562,276.787518546,-43.4791549232,43.4791549232
12421.0,21201.0,47.65,117.725,17.6246453865,225.058081487,-51.7294370585,51.7294370585
13130.0,21070.0,65.375,114.45,18.025017337,280.46903913,55.4109576424,55.4109576424
13667.0,21034.0,78.8,113.55,13.4551337786,273.836308503,-6.6327306263,6.6327306263
14110.0,21109.0,89.875,115.425,11.2325976515,260.392252352,-13.4440561512,13.4440561512
14702.0,20324.0,104.675,95.8,24.5800859437,322.978907843,62.5866554914,62.5866554914
15716.0,20669.0,130.025,104.425,26.7771007579,251.21037832,-71.7685295237,71.7685295237
15824.0,20157.0,132.725,91.625,13.0816665605,348.089000499,96.878622179,96.878622179
15511.0,19817.0,124.9,83.125,11.5533815396,42.6315005086,54.5425000098,54.5425000098
15183.0,20108.0,116.7,90.4,10.9620082558,131.578263617,88.9467631085,88.9467631085
14711.0,20553.0,104.9,101.525,16.2174481655,133.312797474,1.7345338567,1.7345338567
14335.0,21010.0,95.5,112.95,14.7949526866,140.553268946,7.24047147207,7.24047147207
13952.0,21509.0,85.925,125.425,15.7259737377,142.491910518,1.93864157188,1.93864157188
14462.0,22307.0,98.675,145.375,23.6762539267,212.582907531,70.0909970135,70.0909970135
15342.0,22772.0,120.675,157.0,24.8825365467,242.148181353,29.5652738214,29.5652738214
16030.0,22779.0,137.875,157.175,17.2008902386,269.417977099,27.2697957461,27.2697957461
16523.0,22374.0,150.2,147.05,15.9505877635,309.403790117,39.9858130183,39.9858130183
16798.0,21894.0,157.075,135.05,13.8298815975,330.191375478,20.7875853609,20.7875853609
17075.0,21572.0,164.0,127.0,10.6187628752,319.297132368,-10.8942431104,10.8942431104
17248.0,21109.0,168.325,115.425,12.3566277762,339.512180945,20.2150485779,20.2150485779
17086.0,20456.0,164.275,99.1,16.8198729187,13.9327774411,34.4205964957,34.4205964957
17044.0,20079.0,163.225,89.675,9.48330770354,6.35670987618,-7.57606756496,7.57606756496
17008.0,19995.0,162.325,87.575,2.28473193176,23.1961407093,16.8394308331,16.8394308331
16910.0,19886.0,159.875,84.85,3.66444061215,41.9555799694,18.7594392601,18.7594392601
16737.0,19598.0,155.55,77.65,8.39914430165,30.9921520225,-10.9634279469,10.9634279469
16587.0,19118.0,151.8,65.65,12.5722909607,17.3536994681,-13.6384525544,13.6384525544
16404.0,18765.0,147.225,56.825,9.9403848014,27.4021974646,10.0484979965,10.0484979965
16195.0,18418.0,142.0,48.15,10.1270059741,31.0600821813,3.65788471663,3.65788471663
15771.0,18252.0,131.4,44.0,11.3834309415,68.6180744446,37.5579922634,37.5579922634
15205.0,18138.0,117.25,41.15,14.4341608693,78.611313623,9.99323917837,9.99323917837
14943.0,17858.0,110.7,34.15,9.58657916047,43.0969027627,-35.5144108603,35.5144108603
15333.0,17474.0,120.45,24.55,13.6829273184,314.556563122,-88.5403396406,88.5403396406
15766.0,17257.0,131.275,19.125,12.1083132599,296.618959911,-17.9376032108,17.9376032108
16170.0,17284.0,141.375,19.8,10.1225305631,266.177997055,-30.4409628564,30.4409628564
16638.0,17225.0,153.075,18.325,11.7926089141,277.18641526,11.0084182048,11.0084182048
17107.0,16961.0,164.8,11.725,13.4549479746,299.376027539,22.1896122795,22.1896122795
16934.0,16641.0,160.475,3.725,9.09426330166,28.3960391918,89.0200116527,89.0200116527
16649.0,16492.0,153.35,0.0,8.0399782338,62.3975896331,34.0015504413,34.0015504413
16300.0,16861.0,144.625,9.225,12.6974899094,136.594758293,74.1971686601,74.1971686601
15759.0,17178.0,131.1,17.15,15.6758173631,120.367414152,-16.2273441407,16.2273441407
15097.0,17397.0,114.55,22.625,17.4321004185,108.304185961,-12.0632281914,12.0632281914
14626.0,17391.0,102.775,22.475,11.7759553753,89.2690160651,-19.035169896,19.035169896
14157.0,17606.0,91.05,27.85,12.8983041521,114.62670648,25.357690415,25.357690415
14107.0,17698.0,89.8,30.15,2.61772802254,151.474244175,36.8475376947,36.8475376947
14325.0,18209.0,95.25,42.925,13.8889569443,203.104221509,51.6299773339,51.6299773339
14453.0,18850.0,98.45,58.95,16.3413776959,191.29292321,-11.8112982991,11.8112982991
14578.0,19131.0,101.575,65.975,7.68870925448,203.982182186,12.6892589763,12.6892589763
15137.0,18800.0,115.55,57.7,16.2411899195,300.631705772,96.6495235863,96.6495235863
15489.0,18947.0,124.35,61.375,9.5365415639,247.335362361,-53.296343411,53.296343411
15218.0,19622.0,117.575,78.25,18.1842308058,158.125141266,-89.2102210947,89.2102210947
15052.0,20470.0,113.425,99.45,21.6023725549,168.92400212,10.7988608538,10.7988608538
14906.0,20900.0,109.775,110.2,11.3527529701,161.245436435,-7.67856568552,7.67856568552
